record_group,sample_type,concentration_molar,concentration_label,instrument,raman_shift_cm-1,intensity_mean,intensity_sd,n_replicates,cv_percent
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1103.1480260000001,1379.9041422843356,1731.5844231635749,3,125.48584862547459
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1107.102183,1331.2248987367709,1624.9869327633467,3,122.06704774717879
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1111.050479,1363.0122159445327,1742.9841137547462,3,127.87736554121069
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1114.992927,1825.0211972670293,2268.2063319195813,3,124.2838349119573
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1118.9295360000001,2528.4561100558572,3293.8716560829507,3,130.27205190483548
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1122.860318,3561.7443998977437,5378.3616190095745,3,151.00358181693176
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1126.7852829999999,5154.02514440502,7522.6228625101803,3,145.9562701333812
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1130.7044430000001,5553.120193496964,8020.5547439728671,3,144.43329991966348
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1134.617808,5099.8595045054162,7898.164441925197,3,154.8702358358627
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1138.52539,5115.6624818952696,7916.665348595222,3,154.75347282219892
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1142.4271980000001,5184.8925133096263,7912.5049091308492,3,152.60692268585007
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1146.3232439999999,5153.0543410385362,7909.6851740765906,3,153.49508564434211
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1150.213538,5196.006496828707,7871.53441408047,3,151.49200484804484
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1154.0980930000001,5048.7657725117197,7913.9720499047717,3,156.75062790579082
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1157.976917,5348.1856082493105,7865.1942782654132,3,147.06285186014753
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1161.850023,5402.202639074967,7877.6765762514897,3,145.82341875277015
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1165.7174210000001,5133.0351132613423,7873.9733448076977,3,153.3980027618565
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1169.579121,5143.3117726445789,7868.555640143697,3,152.9861689892825
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1173.4351349999999,5150.7205217238634,7907.5695857082692,3,153.52356145818862
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1177.285474,5507.6970575653722,7880.1921026224136,3,143.07599020534693
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1181.130148,5533.6312218790881,7784.909065230403,3,140.68355394645968
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1184.969169,5013.273543355358,7495.4726200154091,3,149.51254016350219
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1188.802547,4344.3490392186868,6341.662337456758,3,145.97497300993291
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1192.6302920000001,3665.9548768820373,4784.2411516094635,3,130.50463828072398
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1196.4524160000001,2927.4143083894196,3445.7953259075412,3,117.70781184038552
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1200.26893,2171.5458127430106,2655.7381466555144,3,122.29712728468256
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1204.0798440000001,1870.2811673247791,1972.9687444981071,3,105.49048875470477
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1207.88517,1790.1846792922777,1721.7075057458792,3,96.174854229370922
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1211.684917,1633.1154374963064,1709.3366615134209,3,104.6672281865125
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1215.479098,1500.7523442542788,1737.0983394089037,3,115.74850081424094
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1219.267722,1191.3794010084991,2115.8547972092879,3,177.59706063561475
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1223.0508010000001,1241.6146009286319,1579.1643998796894,3,127.1863586896124
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1226.828346,1320.3631092317316,1290.0752995996511,3,97.706099979595464
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1230.6003659999999,1018.2825209979718,1231.8136090456105,3,120.96972928872104
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1234.3668740000001,765.79935122494499,907.09112653188288,3,118.45023439637716
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1238.12788,710.43913219476417,713.37393497123185,3,100.41309700486249
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1241.8833950000001,574.69019205154757,544.69910170950084,3,94.781346409448261
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1245.633429,243.51162175058414,467.17250812965352,3,191.84813635225723
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1249.3779939999999,288.60697725262651,424.97509775308811,3,147.2504586682582
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1253.1170999999999,551.52122576782506,305.30285843724198,3,55.356502011722377
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1256.8507589999999,432.74976119760532,306.15789777973202,3,70.747098030155115
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1260.5789810000001,281.25989123425398,311.63688000356882,3,110.80032728307309
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1264.301776,252.79627057752205,256.3530140647012,3,101.40696042669207
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1268.019157,142.795645984852,159.8575760824711,3,111.94849463367325
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1271.731133,125.22136017120313,78.037882936857571,3,62.319945119717488
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1275.437715,139.46195873571182,169.8868098207312,3,121.81587822287523
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1279.138915,-32.182902203745527,31.68252241013813,3,-98.445199906336725
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1282.8347429999999,-82.706040566844152,167.33270949709689,3,-202.32223468835542
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1286.52521,144.19189249413262,82.346256624102907,3,57.108798005029087
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1290.2103279999999,411.78416313901181,224.91875539882528,3,54.620545308075933
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1293.8901060000001,653.70086361839651,688.49653286359887,3,105.32287337859701
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1297.5645549999999,865.79528784521642,1155.4788337855448,3,133.45866511485531
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1301.233688,1050.8080015657513,1041.7825635258712,3,99.141095421196667
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1304.897514,966.45441480716306,1002.9296266962439,3,103.77412646993379
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1308.5560439999999,777.8794534253874,942.55680163347995,3,121.17003444208956
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1312.2092889999999,602.60155525944299,680.36135449679807,3,112.90401568974983
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1315.8572610000001,546.29731416061475,248.27855278584616,3,45.447514814771857
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1319.499969,411.53659777696731,260.25020114293432,3,63.238653025939911
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1323.1374249999999,334.53164573765747,505.78706529823052,3,151.1925917151865
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1326.7696410000001,267.74315328645406,404.54885243460143,3,151.09587209566519
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1330.396626,273.31213159600622,550.38039758281457,3,201.37430210977763
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1334.0183910000001,423.53503930624748,582.79998623625056,3,137.60372393058196
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1337.6349479999999,466.15541022366705,618.84251420385999,3,132.75454936947568
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1341.2463069999999,649.33696244354076,693.58680194584042,3,106.81461892078062
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1344.85248,776.98367202817008,754.13924844959047,3,97.059857960856704
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1348.453477,844.85398592992522,745.23568385997214,3,88.208814336088636
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1352.049309,835.69967534402497,676.7570414942777,3,80.980890798561475
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1355.639987,816.71638021277124,864.28708217169356,3,105.82462934642369
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1359.225522,743.78457152946601,1045.094611209558,3,140.51039120917758
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1362.8059249999999,690.9385611807262,872.63935775503205,3,126.29767779407221
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1366.3812069999999,803.63487822301829,948.37088289349276,3,118.01016961714154
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1369.9513790000001,1113.888869419362,1383.7710971290992,3,124.22882884631201
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1373.5164520000001,1418.8273248714065,1810.8080187397084,3,127.62708942780112
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1377.0764360000001,1846.9780164026324,2498.9304817107732,3,135.29833379272981
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1380.631343,2834.7069914137887,3695.6593322658409,3,130.37182832158109
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1384.181184,3929.8117651343014,5300.537885303992,3,134.88019788456322
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1387.7259690000001,4746.3532550941627,6776.5871979897274,3,142.77460681453823
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1391.2657099999999,5006.7561933840952,6925.4243949740057,3,138.3215824274653
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1394.8004169999999,4229.9535322726997,5369.6919420994955,3,126.94446643754097
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1398.3301019999999,2617.8990344257386,3088.8665787562181,3,117.99028679628933
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1401.8547759999999,1099.4097301884019,1388.283138196186,3,126.2753184800612
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1405.374448,220.78443247724465,416.97456042497117,3,188.86048973038308
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1408.889132,224.74542055335465,49.789066792670162,3,22.15354006772753
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1412.398837,521.16088522932625,124.7357272231101,3,23.934207412404458
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1415.9035739999999,1060.625186506137,894.29736849745586,3,84.3179456678197
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1419.4033549999999,2144.7536580140559,2487.5710521883207,3,115.98399857686677
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1422.8981900000001,3780.5744857893192,4455.2419786688606,3,117.84563418643191
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1426.388091,5246.601826187577,6779.9895585177883,3,129.22630272182178
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1429.873069,5760.5210720009973,7994.0948585754822,3,138.77381505348129
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1433.353134,6094.0585652266409,8036.3646456599372,3,131.87212691909963
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1436.8282979999999,6294.8699793195847,8216.9528563361691,3,130.53411561050771
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1440.298571,6140.1643016829812,8062.8563207544194,3,131.31336434343359
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1443.7639650000001,5381.1023761276438,6539.4733267248475,3,121.52664769464566
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1447.2244909999999,4274.3830605962976,4381.3704605020666,3,102.50299045240095
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1450.6801599999999,3226.7572338146069,2844.5429456010597,3,88.154848334787758
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1454.130983,2034.517333831084,1806.1588086690854,3,88.775788666691284
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1457.576971,1236.8941211567915,1104.2835338199641,3,89.278743825477576
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1461.018135,921.79018810579339,904.07788316468918,3,98.078488448927658
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1464.4544860000001,897.41016462648315,904.59753136084203,3,100.80090097233858
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1467.8860360000001,1252.0541746702722,1028.5489766271107,3,82.148919546390914
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1471.3127939999999,1516.5022939721723,1141.6745936978875,3,75.283406971149432
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1474.734774,1302.2839668042232,927.6550403570908,3,71.232931065989874
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1478.151985,852.29580381716016,743.38861909187631,3,87.221902978106499
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1481.564439,477.43904005750568,423.68641252583836,3,88.741467910711066
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1484.9721460000001,136.73758895500521,134.81817515850037,3,98.596279332425226
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1488.375119,193.18392903782993,156.4804368639339,3,81.000752828301458
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1491.7733679999999,263.59038316226889,257.29291728819669,3,97.61088936609822
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1495.1669039999999,-26.496482978042764,200.74861936065295,3,-757.6425125063214
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1498.5557389999999,45.089244203112543,191.40659409589793,3,424.50610445735748
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1501.939883,241.97192602605648,309.27981857936766,3,127.81640567098812
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1505.3193490000001,437.43017305622431,442.17111983145202,3,101.08381795935654
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1508.694146,847.07527366063096,783.81275954778562,3,92.531653788044522
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1512.064286,1185.250210265843,1150.3914129655054,3,97.058950338214331
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1515.429781,1431.9338931222458,1305.7198434286713,3,91.185762813507239
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1518.7906419999999,1740.5166952685538,1554.7183686809274,3,89.325105177519788
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.001,1 mM,portable_raman,1522.1468789999999,2235.2168784358128,2003.8440202508298,3,89.648751294912557
